$h$,$r$,$\alpha$,$k$,$x$
0.03665478000304783,79.57327889579493,0.2567049551815095,1.7097731653779484,13.230485605059291
0.052238473151859054,67.5869283767803,0.3460999104464556,1.2261424746404797,11.632137050078216
0.039103823829288537,52.47348915803598,0.38361158127536477,1.683273364114318,13.997489096291892
0.04754111340093692,67.33905713710352,0.3407780051718889,1.7193981797349687,12.35576091598173
0.0364634390132517,65.82960788813023,0.2925723416838963,1.493918400752548,12.393894451751228
0.03502489755103772,74.58689918490835,0.36720991398115616,1.4566088199590097,13.912326167975259
0.04344900126262,53.35179378531525,0.2638290097718631,1.642423791229552,12.911534223030195
0.04056094026010112,52.57941261936922,0.37950131184011215,1.275815763512834,13.935286802752296
0.036702324613438066,52.8480263207594,0.33782697659230265,1.707711448969132,13.796647544114743
0.046850503779950536,76.51252301894387,0.3670468945776974,1.0677922191648441,12.32097435791279
0.052172726341519454,56.38747051590403,0.30204654280991244,1.300356275589724,11.342288038717536
0.03919766774796189,76.53668946811626,0.26875215097750915,1.5205053455065063,13.968211454100661
0.035071189568878426,67.31233539549613,0.36836069893867573,1.7075356985747292,15.129341721354246
0.043919190206369266,69.30093060179654,0.292617451192403,1.305574682313571,11.643849454361629
0.04385425747595778,52.82019790525739,0.344592206615888,1.73939485727561,13.7868842586418
0.03811988367295316,53.5300329387851,0.34876544248174096,1.695331873968875,13.397964650732431
0.03989394864237008,77.39134775672758,0.4055942151940227,1.3335655541314342,14.19124365040282
0.042302422898256135,66.97492003216757,0.3499436320669948,1.4258146302635855,11.931113402906279
0.04992300112310867,65.99032996605621,0.3676954761743904,1.1783071299538705,12.344695349027756
0.03923456860313669,76.37969909366454,0.388359742687383,1.5205053455065063,13.89386186583396
0.043988468801758315,57.11793960252653,0.27479700527962186,1.3107630274445352,8.64260923021936
0.046850503779950536,67.9159487056697,0.3670468945776974,1.171400297870948,12.341245260518924
0.046676425950193376,64.76120964694644,0.3670468945776974,1.0448551794429781,12.326828489227678
0.04531154311270322,79.30591529595421,0.3117002085981818,1.376801504952543,14.036217659954215
0.03575776841095374,65.82960788813023,0.29803769826593796,1.4921547891608147,11.291729201425749
0.04023703504809839,78.73622376019469,0.3932564169730504,1.7538166073608559,14.977445367155077
0.04468078180592639,76.20923300145334,0.29855497926092245,1.7001092697927793,13.766709114560474
0.039517025687204645,78.6342025413106,0.3489036533052746,1.3304848351487775,12.99888885705702
0.041660369022271805,76.39741883583368,0.2938721938264528,1.3345373687252176,10.553929825569849
0.039517025687204645,78.6342025413106,0.277640559215391,1.3304848351487775,12.99888885705702
0.05046647433495419,52.182458150351394,0.28483585837498493,1.057733358689722,11.020187537402826
0.04699178976346485,69.32195837456862,0.27880215834859773,1.522970686224268,11.914095484629987
0.03937366979380978,76.3646046354595,0.4106197530839444,1.5205053455065063,13.96165541313644
0.0358060330593457,51.795488167674506,0.3768083565929854,1.695331873968875,13.394455177951121
0.03502489755103772,74.44762855262576,0.36720991398115616,1.4566088199590097,13.912326167975259
0.04754111340093692,67.20187934235696,0.3670468945776974,1.321159430947948,12.287560569678105
0.04231235192734785,73.72469427929114,0.38783070927189567,1.4630757239959595,12.917926152490194
0.04680865958539712,53.29568930158198,0.3917390556253507,1.1848680418506543,15.411829692226345
0.04540713312997763,65.19827276443974,0.3943611601883768,1.5722807556033425,11.859439353452379
0.03864062932362008,56.013429977209576,0.39018967199628773,1.312070068726932,14.208688144130953
0.036459574135714524,78.45775392808417,0.26382696888257967,1.2873195902301713,13.811020606614669
0.043919190206369266,69.30093060179654,0.3496637366180048,1.4259559389116792,11.64444930707176
0.04352572304886354,51.795488167674506,0.31311031963973557,1.695331873968875,13.369599451081179
0.03734471950986957,65.34526849738494,0.4054760183653494,1.3335655541314342,14.19124365040282
0.0421599999150034,64.59744611058971,0.29513922990334734,1.7453367130523951,11.186142110961013
0.046414778080193425,51.59604746925863,0.30833965831751764,1.5055887356286215,11.686688002550028
0.052172726341519454,51.509061398063295,0.29882303128404253,1.300356275589724,11.426376187578832
0.03560191365959546,76.70558417184895,0.38509699339505876,1.1410068498698407,11.974665743299427
0.044049432435196274,79.60184499502131,0.2957804847707906,1.785992620231386,14.980475950847545
0.03693736892117372,65.08573709285693,0.29839078889765014,1.2662745309220045,13.881209096637644
0.03919766774796189,76.39741883583368,0.2938721938264528,1.5205053455065063,13.968211454100661
0.036302846658055395,51.52613066006596,0.37002346159462707,1.1590882166624763,13.560759795558775
0.03600291012448623,78.6342025413106,0.39574199610736416,1.3304848351487775,13.952205458831786
0.044049432435196274,77.69650526301743,0.34777845298975507,1.793704368584075,14.5774692276756
0.03919766774796189,76.37969909366454,0.3793896256516643,1.5205053455065063,12.900611457090433
0.05272571213576862,67.59172730599688,0.32873766243182867,1.3104072581886068,11.572948944066397
0.05207023443425404,58.73838297904618,0.36915529723326423,1.7994788745406942,12.127521432924073
0.036678686797769575,79.5685457288971,0.3170150459864667,1.7155614768073946,13.200642681704348
0.03997103999719925,77.39134775672758,0.4054760183653494,1.3335655541314342,14.19124365040282
0.03560191365959546,78.5745894763319,0.4297527281039152,1.1410779628919006,15.432844913393145
0.03502567279195079,64.29621921645729,0.37557237185059034,1.1021984024197407,15.183257713693578
0.03711441826859008,77.71500242366766,0.347808416353339,1.1970241865633324,11.030161074974753
0.03637818667103578,65.82960788813023,0.31492252113100283,1.487144857577442,12.393894451751228
0.039915377379972514,92.47359650857182,0.3701357912752735,1.1327812405352615,10.89811975605657
0.04699178976346485,51.72661478702725,0.37574162408308104,1.4708855892165746,11.914095484629987
0.04628038463472519,76.1337085250232,0.36892651852039476,1.3096013897603613,11.60601438139801
0.04304790364400824,64.88126894287136,0.29632797797377175,1.7371490649711097,10.948189329971243
0.04799813674325745,53.4096482722865,0.3959372856633501,1.1835780828139633,13.98970888425364
0.042204718255417675,52.41168313950588,0.26568405422653996,1.642423791229552,14.02615801906409
0.03532403267051619,76.64586223305608,0.37248531482225616,1.776397963472687,13.934366500658973
0.04385425747595778,65.88043125877314,0.35966665743707743,1.73939485727561,13.616273670089116
0.04435690214281421,69.40997924737835,0.2689270739058619,1.305602415127503,11.05615865520059
0.037988350582113195,67.57702638421179,0.29414902041970514,1.6401249075652855,11.33685840866377
0.043490662889302305,76.75520044107273,0.3241380912542592,1.3156402842322057,13.640469962561873
0.035911812895106233,80.43043178151022,0.2532240645229176,1.7256267393701927,13.881777342483407
0.038701519884657226,68.45683009985123,0.3958485449071942,1.322270348315358,15.141478695181904
0.04352572304886354,51.795488167674506,0.31311031963973557,1.695331873968875,14.214700772831455
0.03840858142341508,80.28186107122673,0.3907360432719373,1.759724530744201,15.042892826603946
0.03919766774796189,76.37969909366454,0.4141859093131649,1.5205053455065063,13.96165541313644
0.041391961004279956,77.92710495893859,0.3557117593636806,1.4184839898392654,14.215049496928346
0.03915989865114453,76.70125720849174,0.38279353451877385,1.7133043238303942,12.20531456202604
0.03508877606774878,79.06667166730458,0.36867276365653706,1.3709137272739769,14.036217659954215
0.041574083170831846,56.013429977209576,0.37822454752390333,1.312070068726932,13.541076587651673
0.03833206455413103,51.5257949876009,0.2638290097718631,1.6396835807990706,12.931878072654749
0.04639007084240269,53.44163098809365,0.27431969025416236,1.522970686224268,11.087813814236705
0.039187376441901504,67.90360771695576,0.3835929032165,1.5350697814325451,13.986398930692502
0.047335446284751545,64.76120964694644,0.3670468945776974,1.0448551794429781,12.32097435791279
0.0355440895760583,71.56455977517395,0.3851120954039187,1.7242302077707239,14.389374076646753
0.035182027231111496,76.6609566912611,0.3760514710514766,1.540323634561696,13.934366500658973
0.04519782863332234,51.569177615767344,0.3413756233047619,1.5771279278158385,11.570800341741936
0.035911812895106233,78.9083996109545,0.2532240645229176,1.7256267393701927,13.886720030937079
0.03509872224735455,77.4294197439934,0.3756701549742548,1.2824881666239665,12.241068830332958
0.03560191365959546,76.65419563599839,0.4291997264067602,1.1410779628919006,15.432844913393145
0.03665661186026642,67.30539944632065,0.36836069893867573,1.7075356985747292,13.740901892368507
0.03878161992261781,51.72662100482625,0.3851290687981166,1.6431221977294246,13.022777148029913
0.043490662889302305,76.75520044107273,0.38663398825318795,1.1837553579653641,12.594690747188963
0.043560341675006206,66.97492003216757,0.35191423752206635,1.4258146302635855,11.64444930707176
0.0402437745761333,78.73622376019469,0.3907360432719373,1.7538166073608559,15.042892826603946
0.04398323844130205,79.29119273480644,0.295602388127795,1.487144857577442,15.038559755697916
0.044740060278209585,51.71611766437187,0.2870633106751662,1.7392169065167593,14.39875383858684
0.04138274993253954,77.94116351136408,0.2545139926916148,1.2873195902301713,13.811020606614669
0.039103823829288537,52.47348915803598,0.3158611965242362,1.6942449103958295,13.997489096291892
