$h$,$r$,$\alpha$,$k$,$x$
0.03523814628939795,76.33692241199068,0.4763547830480496,1.592274429787147,15.347787869009577
0.03657085958140962,61.301648386287106,0.4049154302485279,1.5336340081010664,16.731161474439816
0.035213630402666556,77.8009506902245,0.45550849275027844,1.4896904082008924,16.339659177963927
0.04525290115294925,52.981831318358985,0.40112250258433574,1.196149909370013,14.282670475537204
0.03657085958140962,69.59187571354704,0.42792087116455013,1.317006612840053,15.694696465232642
0.041295135526339725,60.52352191327355,0.4076601959650206,1.2745841606432204,15.966753098495214
0.03720984418717787,77.74252383245718,0.4714615714072599,1.5343919493853448,15.617313986147517
0.03516561686772668,55.14824209391041,0.40232521802127186,1.648328775447233,16.380090373653452
0.04092252292953279,66.6986151434597,0.4017981316436381,1.2907018390268679,15.7850368932532
0.03904220588923904,65.15680816351328,0.41894322596428957,1.6403429925362536,15.037774765284622
0.04010844462685371,51.99985757896985,0.40035638036930754,1.5980535943154996,14.775776019311815
0.041295135526339725,56.57839428427532,0.43988555053097966,1.1388086836229114,17.00228306263367
0.04312711370858352,78.06523872566841,0.44052087543035634,1.4910920376130685,15.676611883591525
0.03522645274521834,59.90909553916419,0.40481710879794414,1.5310946547290285,15.976774877330476
0.035098390664015405,55.71899950074833,0.43844933235152406,1.648328775447233,16.459667451495317
0.04171980727212905,59.342196415621075,0.48626878519846106,1.2713388276186368,17.251681944498884
0.03507941882283265,64.50681733664632,0.47117071949341127,1.73235375948866,17.025197839539988
0.04171980727212905,74.81096073043169,0.4862184709332935,1.3558496421238626,17.251681944498884
0.03523814628939795,75.42677494577882,0.4763547830480496,1.592274429787147,15.347787869009577
0.036825031647314516,61.8882669844146,0.5435143587526643,1.5270140792580726,16.856670470721777
0.04164085139695279,75.41641017015093,0.4084115374230316,1.286530993648854,15.479264783330908
0.038197848385505384,65.51671654651604,0.4333444030565511,1.683241892106793,16.75213122819401
0.03583669122156115,75.35602200564553,0.4395763477730311,1.2873603902197,15.405939662722636
0.03582432906964525,77.77823895856308,0.5070756246122723,1.4910920376130685,15.659597061999124
0.04090088857840911,51.535665052660576,0.40349491494765,1.4134878396141335,14.289119570460503
0.036106194707664525,77.38919098362881,0.44566877770480107,1.346705963995073,17.136962949965508
0.03538788951389699,64.13828466387473,0.40349606946616146,1.7012261109127311,16.872299401494004
0.0373063956376945,56.308073905747634,0.4042104796610007,1.5139399513269827,15.800859980144299
0.03657085958140962,59.311009006833636,0.40481710879794414,1.602655086278347,17.01851852090028
0.03972233256749329,53.31931417989569,0.47479765969547844,1.3523949819858956,17.03544226056357
0.03636156248440892,52.91376298196704,0.44247326965662626,1.3748895837542874,17.44691710479555
0.03925249456458153,64.64177858932074,0.4293100007573995,1.2533205321885847,16.47976123242533
0.041295135526339725,59.342196415621075,0.5007806433364144,1.2892779886369743,17.431941889552437
0.04175592405028652,66.46563575619342,0.4598656249945929,1.3802508843497798,16.796629154630658
0.041979385610909886,76.51025315212321,0.5102458971023334,1.524767327574618,15.697017417284028
0.03501242304422009,64.50681733664632,0.4582907869241484,1.2413310911345665,17.025570025490655
0.03508323266984631,65.43690219956181,0.4333444030565511,1.6404855765696604,16.84447155469785
0.03657085958140962,61.620044543290305,0.40481710879794414,1.5336340081010664,16.716619306897634
0.04165684168293456,55.486193094831314,0.45369120816549385,1.4502382498513642,16.312630021557336
0.04004990315038853,64.55604600255674,0.42052661704795014,1.2186756049581011,13.67596626398857
0.03659176842754602,77.7116660133404,0.40602467844665974,1.5197395796359925,17.28890510491813
0.03657085958140962,59.2402233740283,0.4065326870922293,1.3923634249141217,17.01851852090028
0.03947861219876266,54.13413397623645,0.4282148193344343,1.3269098633637584,15.57038871377024
0.036825031647314516,61.819090377750875,0.5339052334972141,1.746264211648195,16.941730062459992
0.03537800026524919,65.83414542407448,0.4002552624874174,1.281333316947948,17.43028397080992
0.041309075925337536,53.3227662610596,0.47771498172944304,1.1916093085416792,17.183269667211377
0.0420506857516012,64.62174007969497,0.40397763446957496,1.6423766135241158,15.655278135103012
0.03720984418717787,77.74252383245718,0.46072636566449315,1.534658284877402,15.466545778658352
