$h$,$r$,$\alpha$,$k$,$x$
0.03907430657194011,52.28867302558114,0.6733490546234353,1.1785382290848587,17.774574172575765
0.04155192768343796,51.78545561403907,0.333490504504999,1.2849908568471062,18.25017765786872
0.04321313225798524,51.56136051997179,0.686240845069706,1.1764816072351982,18.393774497150922
0.04359529949719902,52.0110571483921,0.3405033915330303,1.2927905917270395,18.431653272753724
0.038237492626296096,52.34834167001758,0.5734956172914074,1.2105426417657024,18.307256693626197
0.03841376909888747,51.663444333765696,0.5934697114004649,1.195974460235986,18.32527669982658
0.0363249488428735,52.10452879741387,0.34258880045603357,1.2792202083048427,18.04471153102229
0.038237492626296096,52.838001574450495,0.5605450085975585,1.2105426417657024,18.32621632211133
0.03879283702751139,53.66217074201087,0.47942321943124294,1.2374953352543174,17.764271962251588
0.042632920930554354,51.647071642988585,0.38999123076601055,1.2602852970725893,17.779574659334873
0.0446817358233849,52.36313599299744,0.6246170014449738,1.1924630621370844,18.381684179508138
0.03643801412939505,51.670817054015046,0.32375571563858807,1.289420034238858,16.965116648206962
0.03891951538987703,51.65497725083318,0.6026130540809818,1.195974460235986,18.32121522709335
0.03634845510770372,52.28867302558114,0.5438359370654122,1.2164326867471806,17.774574172575765
0.04089992409073465,52.20081123790217,0.4468600175228844,1.2401220969365567,17.8114231796151
0.044577041292368294,53.00353539282289,0.6032986753893836,1.192311612592592,17.57550102931553
0.03732763380666793,51.61388101926412,0.5816604527283334,1.1759582344856871,17.926344994630558
0.03500534095621865,51.73922308244635,0.34379987981678717,1.2799122498103395,17.088872810983403
0.04308278564402818,53.66346845027202,0.3434773512794422,1.2901415096629667,17.457222189811134
0.03537058307508468,51.62095981813142,0.618562644157911,1.1898822567247616,18.4432880695645
0.035546621080130764,52.021714732791665,0.6472132927734339,1.1881850038079493,18.45762222439304
0.044416339093505404,51.700680769354385,0.4122824154709981,1.2557158456406883,18.051963970450686
0.04185125601457293,54.30322834024679,0.4958296761817731,1.2356671221099875,18.136998434671323
0.0446817358233849,52.36313599299744,0.62309301778424,1.1924630621370844,18.381684179508138
0.036771060040658735,51.81590226935389,0.5992467636433535,1.2105426417657024,18.48090821925615
0.03889693417185441,51.500637212510284,0.5165280026145938,1.225205061278988,18.414184381726507
0.04279562819307998,53.28053119845283,0.48071943599059225,1.2367631223891957,17.546797643965522
0.04392008767968505,52.64316816981122,0.5977490368724017,1.1924630621370844,18.381607009749125
0.0360506276559994,54.30322834024679,0.4895500074466653,1.2331194045083875,18.137563630757302
0.03706246592054376,52.828566080132944,0.4738142734014105,1.2392940396362042,18.32621632211133
0.040794723726033835,52.360459043562344,0.4664603138155568,1.2401220969365567,17.8114231796151
0.04169585473575072,51.81205663868913,0.35841327379109883,1.2751452005950819,18.48715721837673
0.03884680534242271,56.234816608279736,0.305349499442784,1.310444737704527,17.813142708912924
0.03810370744793328,54.07881301636265,0.3014619157446986,1.3002600448789847,17.788023063427087
0.03655163640075548,52.659568982717566,0.5816557548401203,1.2070214811126685,18.326794187050826
0.03907430657194011,52.37084185075247,0.6361276987182796,1.1785382290848587,17.791656981816875
0.03590164651680202,51.54721488602167,0.5216157184889275,1.225238305918447,18.311392859306277
0.042632920930554354,51.96368366074181,0.38999123076601055,1.2602852970725893,18.086426137146855
0.038012730724700974,52.99664950415997,0.40271243490452957,1.260110214686562,18.33084569325061
0.03617677489481799,52.95588254660705,0.5321899981945853,1.2175578899019903,18.326272421730597
0.03904703493155736,52.28867302558114,0.673309844175422,1.1785382290848587,17.774574172575765
0.04262083048662773,51.507410089000324,0.5877460680633088,1.207666817371181,18.487996701418872
0.03890999758836364,51.54014926294518,0.5642808270095544,1.2159116272755597,18.33021727812412
0.0350897929926928,51.57517406282639,0.48388766390511756,1.2355744892144733,17.55210739687649
0.03814217113340967,51.85824368758261,0.3105180463628394,1.295286908858711,17.38513533127034
