$h$,$r$,$\alpha$,$k$,$x$
0.04318102828685875,79.71213066485625,0.7,1.1092152336488208,9.806163706303819
0.04001594369126491,80.00322750088309,0.7,1.1092384458044768,9.501943463285695
0.038220949839674945,92.17323112254459,0.7,1.148603496059051,10.080652713621479
0.03854963703876861,77.92188878420598,0.7,1.1063531867573386,9.499589350721106
0.03872250837321219,74.2531907665654,0.7,1.0855968090284454,9.735260365253934
0.03769727450598608,92.38389794160669,0.7,1.1530862897366432,10.951955014220045
0.042094641703301634,79.3336872298428,0.7,1.1085635385701382,9.469698857093475
0.04209615544126418,79.43398005624786,0.7,1.1092127506411997,9.183858011021968
0.038808828944087444,78.65781729039355,0.7,1.1092127506411997,10.894183523838821
0.038544222432090366,79.29964628523327,0.7,1.1061812368450343,9.4152617875107
0.04008749758811598,77.53027715099974,0.7,1.1082921716996705,8.672559966811558
0.03572668772028649,91.85976089144785,0.7,1.1471679282742737,9.342742184818304
0.038856051762561815,73.41910756456942,0.7,1.0855968090284454,10.1042915814897
0.03598175537386183,74.26877644749769,0.7,1.0855968090284454,10.083475609109064
0.035673717507771964,92.2873116330989,0.7,1.1471746852575966,7.6408009107147405
0.035816026084731806,91.64710073649618,0.7,1.1520912611818204,7.9261714008655275
0.03575808595122672,79.29134193175204,0.7,1.109024392882945,11.354924091220347
0.03874702914422275,92.3375634066807,0.7,1.1490889830717355,9.600027320196
0.03822208596076986,92.17323112254459,0.7,1.148603496059051,10.080652713621479
0.03572668772028649,91.60433834088754,0.7,1.1488864798528988,9.745187058661115
0.03795338448192269,92.00742408491644,0.7,1.1466003059173393,10.863306723835574
0.03893205136279816,91.90785841569159,0.7,1.1505374826155166,10.24270681546945
0.04001777452973077,76.49603313635102,0.7,1.0951497372583792,9.92016700635431
